SCHP
2020-01-07,56.8500
2020-01-06,57.0100
2020-01-03,57.1500
2020-01-02,56.8900
2019-12-31,56.6300
2019-12-30,56.6600
2019-12-27,56.6200
2019-12-26,56.6100
2019-12-24,56.6000
2019-12-23,56.4800
2019-12-20,56.6000
2019-12-19,56.6500
2019-12-18,56.7800
2019-12-17,56.8500
2019-12-16,56.7500
2019-12-13,56.8900
2019-12-12,56.6500
2019-12-11,56.9000
2019-12-10,56.7500
2019-12-09,56.7600
2019-12-06,56.7500
2019-12-05,56.7300
2019-12-04,56.8600
2019-12-03,56.9300
2019-12-02,56.5500
2019-11-29,56.6800
2019-11-27,56.8500
2019-11-26,56.9700
2019-11-25,56.8400
2019-11-22,56.7800
2019-11-21,56.7400
2019-11-20,56.8700
2019-11-19,56.6800
2019-11-18,56.5700
2019-11-15,56.4600
2019-11-14,56.5100
2019-11-13,56.4400
2019-11-12,56.3800
2019-11-11,56.3200
2019-11-08,56.3300
2019-11-07,56.3900
2019-11-06,56.6900
2019-11-05,56.4700
2019-11-04,56.6200
2019-11-01,56.6800
2019-10-31,56.6800
2019-10-30,56.5400
2019-10-29,56.3500
2019-10-28,56.5100
2019-10-25,56.6900
2019-10-24,56.7200
2019-10-23,56.7100
2019-10-22,56.6600
2019-10-21,56.5300
2019-10-18,56.6600
2019-10-17,56.5700
2019-10-16,56.5100
2019-10-15,56.4100
2019-10-14,56.5900
2019-10-11,56.5500
2019-10-10,56.7200
2019-10-09,56.8800
2019-10-08,56.9900
2019-10-07,57.0300
2019-10-04,57.2300
2019-10-03,57.0300
2019-10-02,56.8400
2019-10-01,56.8300
2019-09-30,56.7600
2019-09-27,56.7000
2019-09-26,56.7900
2019-09-25,56.7900
2019-09-24,57.0700
2019-09-23,56.9400
2019-09-20,56.8400
2019-09-19,56.5500
2019-09-18,56.4400
2019-09-17,56.6500
2019-09-16,56.5300
2019-09-13,56.2400
2019-09-12,56.5700
2019-09-11,56.5900
2019-09-10,56.6800
2019-09-09,57.0200
2019-09-06,57.2500
2019-09-05,57.1500
2019-09-04,57.4600
2019-09-03,57.3300
2019-08-30,57.4400
2019-08-29,57.7100
2019-08-28,57.6300
2019-08-27,57.5500
2019-08-26,57.2800
2019-08-23,57.3300
2019-08-22,57.0100
2019-08-21,57.0600
2019-08-20,57.1200
2019-08-19,57.0400
2019-08-16,57.2700
2019-08-15,57.4200
2019-08-14,57.1900
2019-08-13,57.0400
2019-08-12,57.1500
2019-08-09,56.8900
2019-08-08,56.9400
2019-08-07,56.7800
2019-08-06,56.7700
2019-08-05,56.6100
2019-08-02,56.4000
2019-08-01,56.3900
2019-07-31,56.2700
2019-07-30,56.1800
2019-07-29,56.1000
2019-07-26,56.1200
2019-07-25,56.2000
2019-07-24,56.2600
2019-07-23,56.2400
