GLDM
2021-07-23,17.9100
2021-07-22,17.9800
2021-07-21,17.9400
2021-07-20,18.0100
2021-07-19,18.0200
2021-07-16,18.0100
2021-07-15,18.1900
2021-07-14,18.1700
2021-07-13,17.9900
2021-07-12,17.9600
2021-07-09,17.9900
2021-07-08,17.9300
2021-07-07,17.9400
2021-07-06,17.8800
2021-07-02,17.7800
2021-07-01,17.6600
2021-06-30,17.6100
2021-06-29,17.5300
2021-06-28,17.6900
2021-06-25,17.6900
2021-06-24,17.6400
2021-06-23,17.6600
2021-06-22,17.6700
2021-06-21,17.7400
2021-06-18,17.5300
2021-06-17,17.6300
2021-06-16,18.1900
2021-06-15,18.5000
2021-06-14,18.5700
2021-06-11,18.6700
2021-06-10,18.8900
2021-06-09,18.8000
2021-06-08,18.8300
2021-06-07,18.8900
2021-06-04,18.8200
2021-06-03,18.6100
2021-06-02,18.9900
2021-06-01,18.9100
2021-05-28,18.9300
2021-05-27,18.8700
2021-05-26,18.8800
2021-05-25,18.9100
2021-05-24,18.7300
2021-05-21,18.7100
2021-05-20,18.7000
2021-05-19,18.6100
2021-05-18,18.5900
2021-05-17,18.5700
2021-05-14,18.3500
2021-05-13,18.1900
2021-05-12,18.1000
2021-05-11,18.2900
2021-05-10,18.2800
2021-05-07,18.2200
2021-05-06,18.0600
2021-05-05,17.7600
2021-05-04,17.7000
2021-05-03,17.8200
2021-04-30,17.6000
2021-04-29,17.6600
2021-04-28,17.7200
2021-04-27,17.6800
2021-04-26,17.7300
2021-04-23,17.6800
2021-04-22,17.7500
2021-04-21,17.8600
2021-04-20,17.6900
2021-04-19,17.6100
2021-04-16,17.6600
2021-04-15,17.5600
2021-04-14,17.2900
2021-04-13,17.3500
2021-04-12,17.2400
2021-04-09,17.3500
2021-04-08,17.4800
2021-04-07,17.2900
2021-04-06,17.3400
2021-04-05,17.2000
2021-04-01,17.2100
2021-03-31,17.0000
2021-03-30,16.7400
2021-03-29,17.0300
2021-03-26,17.2400
2021-03-25,17.1900
2021-03-24,17.2500
2021-03-23,17.2000
2021-03-22,17.3200
2021-03-19,17.3500
2021-03-18,17.2700
2021-03-17,17.3700
2021-03-16,17.2400
2021-03-15,17.2300
2021-03-12,17.1600
2021-03-11,17.1600
2021-03-10,17.1800
2021-03-09,17.0800
2021-03-08,16.7300
2021-03-05,16.8900
2021-03-04,16.9000
2021-03-03,17.0700
2021-03-02,17.2500
2021-03-01,17.1600
2021-02-26,17.1900
2021-02-25,17.6200
2021-02-24,17.9500
2021-02-23,17.9700
2021-02-22,18.0000
2021-02-19,17.7400
2021-02-18,17.6700
2021-02-17,17.6700
2021-02-16,17.8600
2021-02-12,18.1300
2021-02-11,18.1800
2021-02-10,18.3400
2021-02-09,18.2700
2021-02-08,18.2200
2021-02-05,18.0200
2021-02-04,17.8600
2021-02-03,18.2500
2021-02-02,18.2800
2021-02-01,18.5100
2021-01-29,18.3400
2021-01-28,18.3400
2021-01-27,18.3300
2021-01-26,18.4400
2021-01-25,18.4800
2021-01-22,18.4600
2021-01-21,18.6200
2021-01-20,18.6200
2021-01-19,18.3200
2021-01-15,18.1700
2021-01-14,18.4000
2021-01-13,18.4100
2021-01-12,18.4900
2021-01-11,18.3800
2021-01-08,18.4000
2021-01-07,19.0600
2021-01-06,19.1100
2021-01-05,19.4100
2021-01-04,19.3600
2020-12-31,18.9400
2020-12-30,18.8600
2020-12-29,18.7200
2020-12-28,18.6500
2020-12-24,18.7300
2020-12-23,18.6500
2020-12-22,18.5400
2020-12-21,18.6800
2020-12-18,18.7400
2020-12-17,18.7700
2020-12-16,18.5600
2020-12-15,18.4700
2020-12-14,18.2100
2020-12-11,18.3200
2020-12-10,18.2900
2020-12-09,18.3100
2020-12-08,18.6300
2020-12-07,18.5700
2020-12-04,18.2900
2020-12-03,18.3300
2020-12-02,18.2100
2020-12-01,18.0700
2020-11-30,17.7000
2020-11-27,17.8100
2020-11-25,17.9900
2020-11-24,18.0000
2020-11-23,18.2800
2020-11-20,18.6600
2020-11-19,18.6000
2020-11-18,18.6300
2020-11-17,18.7400
2020-11-16,18.8000
2020-11-13,18.7900
2020-11-12,18.6800
2020-11-11,18.5700
2020-11-10,18.6500
2020-11-09,18.5900
2020-11-06,19.4500
2020-11-05,19.4200
2020-11-04,18.9800
2020-11-03,18.9900
2020-11-02,18.8800
2020-10-30,18.7100
2020-10-29,18.6200
2020-10-28,18.6900
2020-10-27,19.0100
2020-10-26,18.9500
2020-10-23,18.9600
2020-10-22,18.9800
2020-10-21,19.1700
2020-10-20,19.0200
2020-10-19,18.9200
2020-10-16,18.9300
2020-10-15,18.9900
2020-10-14,18.9000
2020-10-13,18.8600
2020-10-12,19.1600
2020-10-09,19.2100
2020-10-08,18.8700
2020-10-07,18.8000
2020-10-06,18.8100
2020-10-05,19.0400
2020-10-02,18.9400
2020-10-01,18.9700
2020-09-30,18.8000
2020-09-29,18.9100
2020-09-28,18.7500
2020-09-25,18.5600
2020-09-24,18.6200
2020-09-23,18.5400
2020-09-22,18.9500
2020-09-21,19.0500
2020-09-18,19.4200
2020-09-17,19.4000
2020-09-16,19.5100
2020-09-15,19.4500
2020-09-14,19.5000
2020-09-11,19.3400
2020-09-10,19.3500
2020-09-09,19.4100
2020-09-08,19.2400
2020-09-04,19.2800
2020-09-03,19.2300
2020-09-02,19.3600
2020-09-01,19.6300
2020-08-31,19.6100
2020-08-28,19.5600
2020-08-27,19.2200
2020-08-26,19.4600
2020-08-25,19.2100
2020-08-24,19.1900
2020-08-21,19.3100
2020-08-20,19.4600
2020-08-19,19.3400
2020-08-18,19.9700
2020-08-17,19.7800
2020-08-14,19.3700
2020-08-13,19.4600
2020-08-12,19.0200
2020-08-11,19.1000
2020-08-10,20.1700
2020-08-07,20.2300
2020-08-06,20.5700
2020-08-05,20.3100
2020-08-04,20.1100
2020-08-03,19.7000
2020-07-31,19.6900
2020-07-30,19.4800
2020-07-29,19.6500
2020-07-28,19.5000
2020-07-27,19.3300
2020-07-24,18.9800
2020-07-23,18.7900
2020-07-22,18.6400
2020-07-21,18.3500
2020-07-20,18.1400
2020-07-17,18.0400
2020-07-16,17.9000
2020-07-15,18.0600
2020-07-14,18.0500
2020-07-13,17.9500
2020-07-10,17.9500
2020-07-09,17.9900
2020-07-08,18.0500
2020-07-07,17.9200
2020-07-06,17.8000
2020-07-02,17.7100
2020-07-01,17.6700
2020-06-30,17.7600
2020-06-29,17.6600
2020-06-26,17.6500
2020-06-25,17.5900
2020-06-24,17.6100
2020-06-23,17.6400
2020-06-22,17.5100
2020-06-19,17.3900
2020-06-18,17.2000
2020-06-17,17.2400
2020-06-16,17.2000
2020-06-15,17.2000
2020-06-12,17.2600
2020-06-11,17.2300
2020-06-10,17.3400
2020-06-09,17.0900
2020-06-08,16.9200
2020-06-05,16.7500
2020-06-04,17.1100
2020-06-03,16.9300
2020-06-02,17.2400
2020-06-01,17.3400
2020-05-29,17.2700
2020-05-28,17.1500
2020-05-27,17.0800
2020-05-26,17.0700
2020-05-22,17.3100
2020-05-21,17.2100
2020-05-20,17.4500
2020-05-19,17.4100
2020-05-18,17.2700
2020-05-15,17.4000
2020-05-14,17.2800
2020-05-13,17.1200
2020-05-12,16.9700
2020-05-11,16.9200
2020-05-08,17.0200
2020-05-07,17.1100
2020-05-06,16.8600
2020-05-05,17.0700
2020-05-04,16.9900
2020-05-01,16.9600
2020-04-30,16.8400
2020-04-29,17.1200
2020-04-28,17.0500
2020-04-27,17.1500
2020-04-24,17.2500
2020-04-23,17.2700
2020-04-22,17.1200
2020-04-21,16.8100
2020-04-20,16.9200
2020-04-17,16.7900
2020-04-16,17.1500
2020-04-15,17.2100
2020-04-14,17.2400
2020-04-13,17.1400
2020-04-09,16.7900
2020-04-08,16.4100
2020-04-07,16.5700
2020-04-06,16.6100
2020-04-03,16.2100
2020-04-02,16.1100
2020-04-01,15.8400
2020-03-31,15.7200
2020-03-30,16.1900
2020-03-27,16.1700
2020-03-26,16.2800
2020-03-25,16.0500
2020-03-24,16.2500
2020-03-23,15.5000
2020-03-20,14.8600
2020-03-19,14.6400
2020-03-18,14.9100
2020-03-17,15.2400
2020-03-16,15.0400
2020-03-13,15.1900
2020-03-12,15.6600
2020-03-11,16.3200
2020-03-10,16.3800
2020-03-09,16.7400
2020-03-06,16.6900
2020-03-05,16.6800
2020-03-04,16.3300
2020-03-03,16.3100
2020-03-02,15.8100
2020-02-28,15.7400
2020-02-27,16.3200
2020-02-26,16.3300
2020-02-25,16.2600
2020-02-24,16.5500
2020-02-21,16.4000
2020-02-20,16.1400
2020-02-19,16.0800
2020-02-18,15.9900
2020-02-14,15.7900
2020-02-13,15.7100
2020-02-12,15.6200
2020-02-11,15.6400
2020-02-10,15.7000
2020-02-07,15.6600
2020-02-06,15.6100
2020-02-05,15.5200
2020-02-04,15.5000
2020-02-03,15.7200
2020-01-31,15.8300
2020-01-30,15.7300
2020-01-29,15.7200
2020-01-28,15.6400
2020-01-27,15.7800
2020-01-24,15.6700
2020-01-23,15.5900
2020-01-22,15.5400
2020-01-21,15.5500
2020-01-17,15.5200
2020-01-16,15.5000
2020-01-15,15.5200
2020-01-14,15.4300
2020-01-13,15.4500
2020-01-10,15.5700
2020-01-09,15.4600
2020-01-08,15.5600
2020-01-07,15.6800
2020-01-06,15.6200
2020-01-03,15.4500
2020-01-02,15.2500
2019-12-31,15.1400
2019-12-30,15.1200
2019-12-27,15.0700
2019-12-26,15.0800
2019-12-24,14.9600
2019-12-23,14.8100
2019-12-20,14.7400
2019-12-19,14.7550
2019-12-18,14.7100
2019-12-17,14.7200
2019-12-16,14.7200
2019-12-13,14.7300
2019-12-12,14.6600
2019-12-11,14.7200
2019-12-10,14.6100
